Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-05-31 00:00:00-04:00,89.35826069762655,89.9863510131836,89.06185423096677,89.9863510131836,86926200,0.0,0.0,0.0
2006-06-01 00:00:00-04:00,89.89458466085495,90.99551119144665,89.81695505343455,90.84730529785156,73721700,0.0,0.0,0.0
2006-06-02 00:00:00-04:00,91.21426407865776,91.34128844586036,90.5579499779233,91.03783416748047,91702600,0.0,0.0,0.0
2006-06-05 00:00:00-04:00,90.93197980316295,90.93903312292001,89.46407627744634,89.7110824584961,86105100,0.0,0.0,0.0
2006-06-06 00:00:00-04:00,89.7746138218882,89.89458489395274,88.75132228027819,89.49232482910156,130498600,0.0,0.0,0.0
2006-06-07 00:00:00-04:00,89.56288431995767,90.08511535894073,88.77247636522124,88.8218765258789,108599400,0.0,0.0,0.0
2006-06-08 00:00:00-04:00,88.6242916244369,89.27355253246148,87.41751144184299,88.7442626953125,204957200,0.0,0.0,0.0
2006-06-09 00:00:00-04:00,89.17476897888507,89.59819985146333,88.41964888445219,88.46199035644531,94972200,0.0,0.0,0.0
2006-06-12 00:00:00-04:00,88.83597628588096,88.87126441757067,87.38219571504258,87.50216674804688,95815900,0.0,0.0,0.0
2006-06-13 00:00:00-04:00,87.32574939104515,88.10203994171563,86.48594665527344,86.48594665527344,185688800,0.0,0.0,0.0
2006-06-14 00:00:00-04:00,86.69060971927621,87.248128956394,86.33774985154706,87.15638732910156,163566400,0.0,0.0,0.0
2006-06-15 00:00:00-04:00,87.47397023881936,89.17475760312104,87.41045803893174,89.00538635253906,134057000,0.0,0.0,0.0
2006-06-16 00:00:00-04:00,88.81044519446476,89.00182935837667,88.22210748523379,88.3567886352539,94253500,0.555,0.0,0.0
2006-06-19 00:00:00-04:00,88.88841857846276,88.94512700078576,87.57706740831739,87.66212463378906,95804400,0.0,0.0,0.0
2006-06-20 00:00:00-04:00,87.90312060190818,88.4701885228951,87.69755665534636,87.95982360839844,65494700,0.0,0.0,0.0
2006-06-21 00:00:00-04:00,87.89607032786866,89.10109493528687,87.86771610783342,88.61199951171875,75008200,0.0,0.0,0.0
2006-06-22 00:00:00-04:00,88.56945952985913,88.64743227771625,87.92441864342153,88.22212982177734,74566100,0.0,0.0,0.0
2006-06-23 00:00:00-04:00,88.1299511691723,88.81752584105855,87.9172973132032,88.20792388916016,54107000,0.0,0.0,0.0
2006-06-26 00:00:00-04:00,88.27882576369093,88.6474197311994,88.07326176734479,88.5978012084961,37899600,0.0,0.0,0.0
2006-06-27 00:00:00-04:00,88.6119744044338,88.81044848043045,87.73301005643012,87.8322525024414,69780200,0.0,0.0,0.0
2006-06-28 00:00:00-04:00,88.03071000379975,88.4418324803801,87.64793632587023,88.42765808105469,62368100,0.0,0.0,0.0
2006-06-29 00:00:00-04:00,88.7466468647949,90.27065190334794,88.72538255858461,90.21394348144531,110634800,0.0,0.0,0.0
2006-06-30 00:00:00-04:00,90.40531556169451,90.49037817809048,89.99418769446493,90.22101593017578,54227800,0.0,0.0,0.0
2006-07-03 00:00:00-04:00,90.32735773917197,90.73848026616356,90.2422951087534,90.58963012695312,23914000,0.0,0.0,0.0
2006-07-05 00:00:00-04:00,90.22814244978818,90.34155390966221,89.68233323710182,90.07219696044922,69653400,0.0,0.0,0.0
2006-07-06 00:00:00-04:00,90.16432450322849,90.62507096480888,90.07926727882227,90.3344497680664,50100300,0.0,0.0,0.0
2006-07-07 00:00:00-04:00,90.15727526119977,90.41954234969158,89.51931878862604,89.74614715576172,81626500,0.0,0.0,0.0
2006-07-10 00:00:00-04:00,89.98002757246937,90.32735718050829,89.60434375446629,89.91622924804688,60964100,0.0,0.0,0.0
2006-07-11 00:00:00-04:00,89.74609049350602,90.31316375732422,89.27116974466485,90.31316375732422,73640800,0.0,0.0,0.0
2006-07-12 00:00:00-04:00,90.1288887649335,90.30609853230145,89.11524867926842,89.34916687011719,82561300,0.0,0.0,0.0
2006-07-13 00:00:00-04:00,88.92384088833651,89.08687622044724,87.89602661132812,87.89602661132812,102405700,0.0,0.0,0.0
2006-07-14 00:00:00-04:00,87.98820133312486,88.08035388332465,87.06671368722151,87.5558090209961,103242500,0.0,0.0,0.0
2006-07-17 00:00:00-04:00,87.55580628559603,87.96693427576155,87.29353927063895,87.42821502685547,81159000,0.0,0.0,0.0
2006-07-18 00:00:00-04:00,87.69047146513098,87.9314795357146,86.75480420759648,87.87477111816406,122771000,0.0,0.0,0.0
2006-07-19 00:00:00-04:00,88.02363797639006,89.49802457420806,87.69757264556719,89.09398651123047,133565300,0.0,0.0,0.0
2006-07-20 00:00:00-04:00,89.39877797272725,89.52636921096855,88.3638736661089,88.484375,112259800,0.0,0.0,0.0
2006-07-21 00:00:00-04:00,88.71119808162226,88.7395522893532,87.76844095461404,87.86058807373047,101560000,0.0,0.0,0.0
2006-07-24 00:00:00-04:00,88.20791248605147,89.54052764154854,88.20791248605147,89.46255493164062,92884000,0.0,0.0,0.0
2006-07-25 00:00:00-04:00,89.29951405973834,90.23518105581576,89.11521445820482,89.78152465820312,95480700,0.0,0.0,0.0
2006-07-26 00:00:00-04:00,89.7319209601847,90.34152289577365,89.4412998000153,89.90204620361328,84525800,0.0,0.0,0.0
2006-07-27 00:00:00-04:00,90.29191457016162,90.51165834904127,89.45548429032947,89.8169937133789,87257100,0.0,0.0,0.0
2006-07-28 00:00:00-04:00,90.05091368262941,90.83063555708034,89.92332243713652,90.71722412109375,82137000,0.0,0.0,0.0
2006-07-31 00:00:00-04:00,90.49039292665505,90.70304139028586,90.34153197169711,90.62506866455078,49593100,0.0,0.0,0.0
2006-08-01 00:00:00-04:00,90.26356980543987,90.29192401884352,89.73903037750554,90.17851257324219,65225600,0.0,0.0,0.0
2006-08-02 00:00:00-04:00,90.4336892928613,91.0574711317568,90.41242498617403,90.7881088256836,64770900,0.0,0.0,0.0
2006-08-03 00:00:00-04:00,90.26358139219153,91.1212815857147,90.128905621253,91.02912902832031,63693800,0.0,0.0,0.0
2006-08-04 00:00:00-04:00,91.49699689465612,91.74508421088515,90.3628548638114,90.87321472167969,96294200,0.0,0.0,0.0
2006-08-07 00:00:00-04:00,90.66053771972656,90.78812899621025,90.30611810816237,90.66053771972656,45377300,0.0,0.0,0.0
2006-08-08 00:00:00-04:00,90.79516900115483,91.05744674008419,89.98709311542132,90.31316375732422,90901300,0.0,0.0,0.0
2006-08-09 00:00:00-04:00,90.85900709554873,91.15672908955189,89.74613513140652,90.00840759277344,78910600,0.0,0.0,0.0
2006-08-10 00:00:00-04:00,89.72484470965016,90.37697531201779,89.51219083982862,90.28482818603516,69322300,0.0,0.0,0.0
2006-08-11 00:00:00-04:00,90.14307453919419,90.16433884867897,89.59018086053555,90.0296630859375,47482200,0.0,0.0,0.0
2006-08-14 00:00:00-04:00,90.46911879946252,90.84480800877257,89.96584376300595,90.10052490234375,57839000,0.0,0.0,0.0
2006-08-15 00:00:00-04:00,90.90859337114004,91.34807004950645,90.66050082560871,91.1779556274414,68143000,0.0,0.0,0.0
2006-08-16 00:00:00-04:00,91.66706515944023,92.07109776725716,91.46858028764133,91.93641662597656,71737600,0.0,0.0,0.0
2006-08-17 00:00:00-04:00,91.85137368302343,92.41135182398897,91.78758075861467,92.17034912109375,70992800,0.0,0.0,0.0
2006-08-18 00:00:00-04:00,92.28377924460436,92.63819885253906,91.85847138867148,92.63819885253906,58288400,0.0,0.0,0.0
2006-08-21 00:00:00-04:00,92.27665949487715,92.34754772410378,92.00730801907146,92.24122619628906,42133600,0.0,0.0,0.0
2006-08-22 00:00:00-04:00,92.14201200595333,92.51769591872679,91.92226276728753,92.2341537475586,60839900,0.0,0.0,0.0
2006-08-23 00:00:00-04:00,92.2766616011903,92.46096667497639,91.57491786954465,91.97895050048828,66592100,0.0,0.0,0.0
2006-08-24 00:00:00-04:00,92.1419762856571,92.2199490004975,91.72375309731835,91.90096282958984,57983000,0.0,0.0,0.0
2006-08-25 00:00:00-04:00,91.89391056398436,92.32630289502058,91.83011763383824,92.01441192626953,41756000,0.0,0.0,0.0
2006-08-28 00:00:00-04:00,91.90095633216502,92.73030733866113,91.89387183714356,92.45384979248047,52681500,0.0,0.0,0.0
2006-08-29 00:00:00-04:00,92.49640301007251,92.73740566903192,92.01438687612915,92.56019592285156,61817800,0.0,0.0,0.0
2006-08-30 00:00:00-04:00,92.76577826859146,92.886279628986,92.53895535962154,92.61692810058594,50052200,0.0,0.0,0.0
2006-08-31 00:00:00-04:00,92.75161367664765,92.8508507320389,92.56022406409747,92.60275268554688,37510300,0.0,0.0,0.0
2006-09-01 00:00:00-04:00,92.95715032575286,93.26904123073885,92.74449645271467,93.15562438964844,48794500,0.0,0.0,0.0
2006-09-05 00:00:00-04:00,93.21943835790675,93.46045190365675,92.99969993868775,93.33285522460938,52348300,0.0,0.0,0.0
2006-09-06 00:00:00-04:00,92.93588973328433,92.9713338495444,92.38299613090943,92.51058197021484,53795600,0.0,0.0,0.0
2006-09-07 00:00:00-04:00,92.19163345342294,92.553148402314,91.68836363018512,92.08531188964844,86269400,0.0,0.0,0.0
2006-09-08 00:00:00-04:00,92.20577617573434,92.47513845031212,92.02856643004358,92.34754180908203,45096300,0.0,0.0,0.0
2006-09-11 00:00:00-04:00,92.04981845511783,92.63815603025188,91.78045621647203,92.43968200683594,68496600,0.0,0.0,0.0
2006-09-12 00:00:00-04:00,92.54603136440342,93.45334454907197,92.41135020454965,93.3470230102539,69875600,0.0,0.0,0.0
2006-09-13 00:00:00-04:00,93.31157407080207,93.88573198280699,93.2265168441423,93.72270202636719,62898400,0.0,0.0,0.0
2006-09-14 00:00:00-04:00,93.53840335353,93.73687741706318,93.38954239786749,93.72978210449219,57805400,0.0,0.0,0.0
2006-09-15 00:00:00-04:00,94.19896922849959,94.25592705603191,93.75043312642931,93.94979095458984,76703100,0.579,0.0,0.0
2006-09-18 00:00:00-04:00,93.82874513730992,94.2559233954146,93.72907165889808,94.07793426513672,64154100,0.0,0.0,0.0
2006-09-19 00:00:00-04:00,94.0636765486553,94.07080306538913,93.3161310158974,93.84297180175781,92089100,0.0,0.0,0.0
2006-09-20 00:00:00-04:00,94.15623435732238,94.52645472892647,94.02096090249053,94.34133911132812,75204100,0.0,0.0,0.0
2006-09-21 00:00:00-04:00,94.4125404386769,94.51221390203364,93.56531056834824,93.88568878173828,88932500,0.0,0.0,0.0
2006-09-22 00:00:00-04:00,93.74334896269771,93.75046461968154,93.26633921841854,93.60095977783203,65966800,0.0,0.0,0.0
2006-09-25 00:00:00-04:00,93.78600194321614,94.58340039994287,93.30187686555274,94.3199691772461,92299100,0.0,0.0,0.0
2006-09-26 00:00:00-04:00,94.33422753209595,95.11738395515812,94.26302754323828,95.10314178466797,73962700,0.0,0.0,0.0
2006-09-27 00:00:00-04:00,95.03906716800701,95.38080321050253,94.88243588528135,95.21705627441406,82432200,0.0,0.0,0.0
2006-09-28 00:00:00-04:00,95.21709567523519,95.39508485529414,94.88959080394383,95.1814956665039,58597500,0.0,0.0,0.0
2006-09-29 00:00:00-04:00,95.2597730692804,95.35944653552531,95.0319417958103,95.10314178466797,47966600,0.0,0.0,0.0
2006-10-02 00:00:00-04:00,95.07466339123778,95.28113685368548,94.65461167604245,94.7471694946289,51687400,0.0,0.0,0.0
2006-10-03 00:00:00-04:00,94.61192033245514,95.30963481906755,94.4410468227638,94.94654083251953,73108100,0.0,0.0,0.0
2006-10-04 00:00:00-04:00,94.85398146439216,96.11414777705384,94.74719231230064,96.05718994140625,80890500,0.0,0.0,0.0
2006-10-05 00:00:00-04:00,96.05718949422774,96.40605216209656,95.93615816788868,96.24229431152344,60505900,0.0,0.0,0.0
2006-10-06 00:00:00-04:00,96.07856118866714,96.18536121926904,95.68698280365588,96.12127685546875,64983600,0.0,0.0,0.0
2006-10-09 00:00:00-04:00,96.00738285796011,96.32776125869698,95.85786714369672,96.1782455444336,41176800,0.0,0.0,0.0
2006-10-10 00:00:00-04:00,96.18531179699812,96.43449001317322,96.00019618451071,96.30634307861328,56403700,0.0,0.0,0.0
2006-10-11 00:00:00-04:00,96.00022777775065,96.42027957516844,95.61577598395719,96.19245910644531,104071800,0.0,0.0,0.0
2006-10-12 00:00:00-04:00,96.43448083782698,97.10372151309949,96.39888084930566,97.02540588378906,59158600,0.0,0.0,0.0
2006-10-13 00:00:00-04:00,96.94003764786585,97.33161604908383,96.85459544712845,97.274658203125,53944000,0.0,0.0,0.0
2006-10-16 00:00:00-04:00,97.19633568475588,97.57367188203757,97.12513566641697,97.42415618896484,42273000,0.0,0.0,0.0
2006-10-17 00:00:00-04:00,97.16068897266862,97.3244358998217,96.59112169052783,97.11797332763672,90500600,0.0,0.0,0.0
2006-10-18 00:00:00-04:00,97.566517791163,97.80146474897178,96.89728778044052,97.24613952636719,86848600,0.0,0.0,0.0
2006-10-19 00:00:00-04:00,97.10376576948515,97.45262843424719,96.98985009973475,97.40278625488281,64063200,0.0,0.0,0.0
2006-10-20 00:00:00-04:00,97.42415618896484,97.50247186369864,97.06106216807046,97.42415618896484,48094500,0.0,0.0,0.0
2006-10-23 00:00:00-04:00,97.22479751112814,98.10762766008033,97.10376618534858,97.8726806640625,66219900,0.0,0.0,0.0
2006-10-24 00:00:00-04:00,97.73738019691177,98.20014754212788,97.69466454825715,98.16455841064453,53234900,0.0,0.0,0.0
2006-10-25 00:00:00-04:00,98.06487457460136,98.54188404013456,97.90111678728105,98.4991683959961,78105400,0.0,0.0,0.0
2006-10-26 00:00:00-04:00,98.71988943735958,98.9619520365173,98.23575337545023,98.8053207397461,66843700,0.0,0.0,0.0
2006-10-27 00:00:00-04:00,98.68429574648539,98.78396922683714,97.98658138402304,98.18592834472656,80238000,0.0,0.0,0.0
2006-10-30 00:00:00-05:00,98.00795693962553,98.39240875807016,97.82284125434772,98.11474609375,49717800,0.0,0.0,0.0
2006-10-31 00:00:00-05:00,98.29985987064978,98.43512250871595,97.71605020317922,98.10050201416016,71274100,0.0,0.0,0.0
2006-11-01 00:00:00-05:00,98.40663105261333,98.47070453214361,97.33869627273135,97.43836975097656,83005600,0.0,0.0,0.0
2006-11-02 00:00:00-05:00,97.18922308161014,97.54520149708338,97.08243390240781,97.38145446777344,60693100,0.0,0.0,0.0
2006-11-03 00:00:00-05:00,97.73026152485612,97.81569281952676,96.5555269051703,97.21052551269531,71346400,0.0,0.0,0.0
2006-11-06 00:00:00-05:00,97.50958834036133,98.44936547677382,97.50246182110294,98.30697631835938,63303300,0.0,0.0,0.0
2006-11-07 00:00:00-05:00,98.39235283383469,98.94767784683944,98.24996375473432,98.68425750732422,63318900,0.0,0.0,0.0
2006-11-08 00:00:00-05:00,98.24999752845191,98.99755403019157,97.43836754863021,98.89788055419922,87517800,0.0,0.0,0.0
2006-11-09 00:00:00-05:00,98.96907618052609,99.06163400844743,98.17880397487606,98.3781509399414,95916300,0.0,0.0,0.0
2006-11-10 00:00:00-05:00,98.34967555020494,98.49206468483327,98.05065510840706,98.4208755493164,48991500,0.0,0.0,0.0
2006-11-13 00:00:00-05:00,98.37813662328394,98.99041960219382,98.29983184317034,98.66292572021484,59398200,0.0,0.0,0.0
2006-11-14 00:00:00-05:00,98.9406214768033,99.4888311665772,98.3354539485441,99.40338897705078,96704000,0.0,0.0,0.0
2006-11-15 00:00:00-05:00,99.36777025805915,99.99428456772964,99.33928591549606,99.68814849853516,76509600,0.0,0.0,0.0
2006-11-16 00:00:00-05:00,99.98717366009112,100.15803626920558,99.31081715062668,99.9444580078125,76728800,0.0,0.0,0.0
2006-11-17 00:00:00-05:00,99.62409111894154,99.98006945215624,99.48170195837497,99.97295379638672,56353800,0.0,0.0,0.0
2006-11-20 00:00:00-05:00,99.88746474252838,100.20072723288185,99.63116005620194,100.02985382080078,69174200,0.0,0.0,0.0
2006-11-21 00:00:00-05:00,100.02277324767144,100.15092020398134,99.88037325586828,100.12956237792969,51367900,0.0,0.0,0.0
2006-11-22 00:00:00-05:00,100.20788714386367,100.49979194458287,100.02989800151224,100.32891845703125,45505300,0.0,0.0,0.0
2006-11-24 00:00:00-05:00,99.84474956259989,100.27191679937312,99.81626522866078,99.92306518554688,30998000,0.0,0.0,0.0
2006-11-27 00:00:00-05:00,99.87328159940999,99.92312378123609,98.52056826100106,98.54904174804688,84545100,0.0,0.0,0.0
2006-11-28 00:00:00-05:00,98.4208710846868,99.07586976514035,98.32831326275947,98.9761962890625,106652900,0.0,0.0,0.0
2006-11-29 00:00:00-05:00,99.29658074358467,100.05125294723905,99.0189181240591,100.00853729248047,90034900,0.0,0.0,0.0
2006-11-30 00:00:00-05:00,99.98717316496578,100.42146706697139,99.50303709315247,100.0512466430664,83994300,0.0,0.0,0.0
2006-12-01 00:00:00-05:00,100.05126359232017,100.14382142987476,98.94061299604881,99.83055877685547,126080000,0.0,0.0,0.0
2006-12-04 00:00:00-05:00,99.85189336590933,100.77743893524607,99.83765119492443,100.59232330322266,87813200,0.0,0.0,0.0
2006-12-05 00:00:00-05:00,100.7845715867075,101.0693607364693,100.57098244028496,101.0266342163086,73374400,0.0,0.0,0.0
2006-12-06 00:00:00-05:00,101.005258471041,101.14765845245968,100.74183805988446,100.9411849975586,53253200,0.0,0.0,0.0
2006-12-07 00:00:00-05:00,101.1191697288396,101.31140100454998,100.46417112435208,100.49977111816406,62857400,0.0,0.0,0.0
2006-12-08 00:00:00-05:00,100.47843574796687,101.02663449352144,100.22924659919093,100.68489837646484,79625500,0.0,0.0,0.0
2006-12-11 00:00:00-05:00,100.68487900314976,101.16188851698105,100.62792118400067,100.9767837524414,39779400,0.0,0.0,0.0
2006-12-12 00:00:00-05:00,100.877140704484,101.00528768851748,100.30757320483235,100.89849853515625,77451600,0.0,0.0,0.0
2006-12-13 00:00:00-05:00,101.26159964951327,101.33991532202415,100.78458995825508,101.00529479980469,55520200,0.0,0.0,0.0
2006-12-14 00:00:00-05:00,100.99814899173948,101.9806524329065,100.98390682000827,101.89521026611328,64755200,0.0,0.0,0.0
2006-12-15 00:00:00-05:00,102.11933552590271,102.29831641478884,101.83297047333552,101.90455627441406,70857400,0.793,0.0,0.0
2006-12-18 00:00:00-05:00,102.04770494100588,102.29112717145904,101.48213032640051,101.62531280517578,48954600,0.0,0.0,0.0
2006-12-19 00:00:00-05:00,101.33895903867325,102.06203773701921,101.08122617876667,101.8186264038086,65023600,0.0,0.0,0.0
2006-12-20 00:00:00-05:00,101.86158137898401,102.13363576910992,101.66827900051959,101.7613525390625,41469600,0.0,0.0,0.0
2006-12-21 00:00:00-05:00,101.85438704680776,101.96892644559473,101.17426225624236,101.38903045654297,48698400,0.0,0.0,0.0
2006-12-22 00:00:00-05:00,101.40336078101502,101.41051608027286,100.7089144087696,100.76618957519531,62069100,0.0,0.0,0.0
2006-12-26 00:00:00-05:00,100.80914864971724,101.38188942070776,100.78767182666574,101.36041259765625,32696900,0.0,0.0,0.0
2006-12-27 00:00:00-05:00,101.56804695914775,102.09067889466607,101.53941483041163,102.02623748779297,39727100,0.0,0.0,0.0
2006-12-28 00:00:00-05:00,101.95464488469545,102.16225784548693,101.65395839451993,101.81146240234375,37288800,0.0,0.0,0.0
2006-12-29 00:00:00-05:00,101.70403838247726,102.04767842707831,101.25300331360587,101.38903045654297,45461200,0.0,0.0,0.0
2007-01-03 00:00:00-05:00,101.84009906718143,102.27681275849422,100.63735305288475,101.2100830078125,94807600,0.0,0.0,0.0
2007-01-04 00:00:00-05:00,101.10985768204026,101.69692010757441,100.66598867433083,101.42486572265625,69620600,0.0,0.0,0.0
2007-01-05 00:00:00-05:00,101.18144553352543,101.23155448607832,100.50132055489219,100.61585998535156,76645300,0.0,0.0,0.0
2007-01-08 00:00:00-05:00,100.81631155433398,101.23870362593605,100.40823008154736,101.0811996459961,71655000,0.0,0.0,0.0
2007-01-09 00:00:00-05:00,101.1670766733568,101.37470045940829,100.51558412613288,100.9952621459961,75680100,0.0,0.0,0.0
2007-01-10 00:00:00-05:00,100.64448407144829,101.35325196723434,100.44402645076312,101.3317642211914,72428000,0.0,0.0,0.0
2007-01-11 00:00:00-05:00,101.360405637667,102.10496094194409,101.30313047208863,101.77564239501953,54476800,0.0,0.0,0.0
2007-01-12 00:00:00-05:00,101.76847879130268,102.54884338378906,101.73984666983692,102.54884338378906,55370600,0.0,0.0,0.0
2007-01-16 00:00:00-05:00,102.42714829856186,102.69203641485325,102.18372608248957,102.34839630126953,44871300,0.0,0.0,0.0
2007-01-17 00:00:00-05:00,102.26964414669263,102.70635778116537,102.18372592533714,102.39134979248047,50241400,0.0,0.0,0.0
2007-01-18 00:00:00-05:00,102.49874946052827,102.5631799432257,101.88305491401925,102.04771423339844,68177300,0.0,0.0,0.0
2007-01-19 00:00:00-05:00,102.04767753174043,102.44860365839742,101.99041329490939,102.2481460571289,56973000,0.0,0.0,0.0
2007-01-22 00:00:00-05:00,102.42715534599019,102.44863217180922,101.61099226837464,101.93316650390625,60253600,0.0,0.0,0.0
2007-01-23 00:00:00-05:00,101.84722107386428,102.43428328711272,101.70403863193931,102.23382568359375,54064400,0.0,0.0,0.0
2007-01-24 00:00:00-05:00,102.35553489869795,103.07861335648123,102.31258125702456,103.05713653564453,55834700,0.0,0.0,0.0
